time_seconds,voltage_raw
10.125008821487427,1919.0
10.14094853401184,1941.0
10.14094853401184,1997.0
10.14094853401184,1974.0
10.14094853401184,1909.0
10.157057046890259,1917.0
10.157057046890259,1973.0
10.157057046890259,1973.0
10.157057046890259,1912.0
10.173088312149048,1916.0
10.173088312149048,1979.0
10.173088312149048,1989.0
10.173088312149048,1931.0
10.188930749893188,1909.0
10.188930749893188,1963.0
10.188930749893188,1993.0
10.188930749893188,1945.0
10.204967498779297,1912.0
10.204967498779297,1961.0
10.204967498779297,2004.0
10.204967498779297,1949.0
10.220786809921265,1900.0
10.220786809921265,1947.0
10.220786809921265,2003.0
10.220786809921265,1965.0
10.236885070800781,1913.0
10.236885070800781,1935.0
10.236885070800781,1983.0
10.236885070800781,1965.0
10.252724409103394,1903.0
10.252724409103394,1911.0
10.252724409103394,1975.0
10.252724409103394,1968.0
10.26892900466919,1900.0
10.26892900466919,1899.0
10.26892900466919,1959.0
10.26892900466919,1963.0
10.284852504730225,1901.0
10.28908395767212,1875.0
10.28974437713623,1935.0
10.28974437713623,1963.0
10.300920724868774,1899.0
10.300920724868774,1869.0
10.300920724868774,1907.0
10.300920724868774,1947.0
10.316957473754883,1901.0
10.321745872497559,1851.0
10.323090076446533,1895.0
10.323090076446533,1942.0
10.332947492599487,1909.0
10.332947492599487,1851.0
10.332947492599487,1875.0
10.332947492599487,1929.0
10.348949193954468,1910.0
10.348949193954468,1852.0
10.348949193954468,1868.0
10.348949193954468,1927.0
10.36494517326355,1926.0
10.366708993911743,1864.0
10.373070478439331,1851.0
10.373070478439331,1909.0
10.381145000457764,1919.0
10.38546085357666,1867.0
10.387738943099976,1852.0
10.387738943099976,1909.0
10.397244691848755,1926.0
10.397244691848755,1868.0
10.397244691848755,1847.0
10.397244691848755,1911.0
10.413323163986206,1957.0
10.413323163986206,1914.0
10.421130895614624,1876.0
10.421130895614624,1915.0
10.429319858551025,1993.0
10.429319858551025,1990.0
10.429319858551025,1947.0
10.429319858551025,1974.0
10.429319858551025,2028.0
10.44534420967102,2010.0
10.44534420967102,1951.0
10.44534420967102,1976.0
10.46119213104248,2041.0
10.46119213104248,2025.0
10.46119213104248,1940.0
10.472227334976196,1933.0
10.47730541229248,1990.0
10.47730541229248,1973.0
10.47730541229248,1885.0
10.489328622817993,1855.0
10.493102788925171,1903.0
10.49718427658081,1917.0
10.49718427658081,1851.0
10.49718427658081,1822.0
10.50885558128357,1873.0
10.50885558128357,1910.0
10.50885558128357,1869.0
10.521120309829712,1828.0
10.524871587753296,1865.0
10.524871587753296,1912.0
10.524871587753296,1891.0
10.524871587753296,1839.0
10.54103136062622,1864.0
10.54103136062622,1913.0
10.54103136062622,1899.0
10.54103136062622,1834.0
10.557024955749512,1823.0
10.557024955749512,1837.0
10.557024955749512,1799.0
10.557024955749512,1767.0
10.57295846939087,1816.0
10.57295846939087,1967.0
10.57295846939087,2156.0
10.57295846939087,2456.0
10.589086055755615,3035.0
10.589086055755615,3563.0
10.589086055755615,3463.0
10.589086055755615,2809.0
10.60506534576416,2095.0
10.605582237243652,1629.0
10.605582237243652,1460.0
10.605582237243652,1414.0
10.621065378189087,1417.0
10.621065378189087,1503.0
10.621065378189087,1629.0
10.621065378189087,1685.0
10.636969089508057,1704.0
10.636969089508057,1779.0
10.636969089508057,1847.0
10.636969089508057,1819.0
10.65292239189148,1748.0
10.655454874038696,1755.0
10.655454874038696,1827.0
10.655454874038696,1835.0
10.668954610824585,1769.0
10.668954610824585,1770.0
10.668954610824585,1833.0
10.668954610824585,1851.0
10.684890508651733,1799.0
10.689110040664673,1781.0
10.689110040664673,1843.0
10.689110040664673,1865.0
10.70083475112915,1807.0
10.70083475112915,1768.0
10.70083475112915,1816.0
10.70083475112915,1865.0
10.716723203659058,1835.0
10.721155643463135,1799.0
10.721672058105469,1834.0
10.721672058105469,1877.0
10.73301076889038,1835.0
10.733912706375122,1781.0
10.733912706375122,1807.0
10.733912706375122,1865.0
10.74894905090332,1851.0
10.74894905090332,1797.0
10.74894905090332,1799.0
10.74894905090332,1849.0
10.764716863632202,1845.0
10.764716863632202,1779.0
10.772455215454102,1771.0
10.772455215454102,1829.0
10.780654191970825,1843.0
10.780654191970825,1783.0
10.780654191970825,1755.0
10.780654191970825,1799.0
10.796953439712524,1811.0
10.796953439712524,1756.0
10.80583667755127,1727.0
10.80583667755127,1787.0
10.812904119491577,1833.0
10.812904119491577,1799.0
10.821329832077026,1756.0
10.821329832077026,1805.0
10.829018831253052,1861.0
10.829018831253052,1834.0
10.829018831253052,1791.0
10.838414907455444,1840.0
10.845304727554321,1917.0
10.845304727554321,1911.0
10.845304727554321,1869.0
10.845304727554321,1899.0
10.861202478408813,1968.0
10.861202478408813,1988.0
10.861202478408813,1943.0
10.861202478408813,1958.0
10.877133131027222,2029.0
10.877133131027222,2043.0
10.877133131027222,1984.0
10.877133131027222,1964.0
10.893155097961426,2013.0
10.895039319992065,2043.0
10.895039319992065,1991.0
10.904325485229492,1958.0
10.904325485229492,2011.0
10.913337230682373,2056.0
10.917478322982788,1999.0
10.921122074127197,1947.0
10.921669483184814,1991.0
10.9291250705719,2035.0
10.9291250705719,1994.0
10.9291250705719,1935.0
10.9291250705719,1957.0
10.94514775276184,2015.0
10.94514775276184,2005.0
10.94514775276184,1948.0
10.94514775276184,1952.0
10.961386442184448,2013.0
10.961386442184448,2008.0
10.961386442184448,1942.0
10.961386442184448,1935.0
10.977486848831177,2004.0
10.977486848831177,2020.0
10.977486848831177,1955.0
10.98910641670227,1919.0
10.99319839477539,1973.0
10.994993925094604,1997.0
10.994993925094604,1943.0
11.005105257034302,1908.0
11.009076595306396,1951.0
11.009076595306396,1979.0
11.009076595306396,1947.0
11.009076595306396,1907.0
11.025119543075562,1948.0
11.025119543075562,1997.0
11.025119543075562,1965.0
11.025119543075562,1907.0
11.04090690612793,1928.0
11.043705940246582,1979.0
11.043705940246582,1957.0
11.043705940246582,1903.0
11.056982517242432,1914.0
11.056982517242432,1963.0
11.056982517242432,1960.0
11.056982517242432,1911.0
11.07304334640503,1903.0
11.07304334640503,1959.0
11.07304334640503,1963.0
11.07304334640503,1907.0
11.088932037353516,1883.0
11.088932037353516,1950.0
11.088932037353516,1971.0
11.088932037353516,1910.0
11.104880332946777,1877.0
11.10692310333252,1930.0
11.10692310333252,1971.0
11.10692310333252,1930.0
11.120823860168457,1882.0
11.122441053390503,1915.0
11.126729488372803,1959.0
11.126729488372803,1928.0
11.136698484420776,1877.0
11.136698484420776,1901.0
11.136698484420776,1951.0
11.136698484420776,1947.0
11.152477979660034,1895.0
11.152477979660034,1915.0
11.152477979660034,1981.0
11.152477979660034,2002.0
11.16834306716919,1962.0
11.16834306716919,1965.0
11.16834306716919,2023.0
11.16834306716919,2031.0
11.184242486953735,1971.0
11.184242486953735,1951.0
11.184242486953735,2011.0
11.184242486953735,2038.0
11.200302362442017,1977.0
11.200302362442017,1918.0
11.200302362442017,1957.0
11.200302362442017,1989.0
11.21614694595337,1926.0
11.21614694595337,1844.0
11.222354888916016,1876.0
11.222354888916016,1927.0
11.232048273086548,1893.0
11.232048273086548,1837.0
11.232048273086548,1849.0
11.232048273086548,1901.0
11.247939348220825,1884.0
11.247939348220825,1827.0
11.247939348220825,1839.0
11.247939348220825,1895.0
11.263817071914673,1887.0
11.263817071914673,1832.0
11.263817071914673,1835.0
11.263817071914673,1898.0
11.27968430519104,1903.0
11.27968430519104,1845.0
11.27968430519104,1821.0
11.289552927017212,1853.0
11.295541524887085,1846.0
11.295541524887085,1757.0
11.295541524887085,1741.0
11.295541524887085,1854.0
11.311488151550293,1991.0
11.311488151550293,2111.0
11.311488151550293,2363.0
11.322904586791992,2921.0
11.327322483062744,3509.0
11.327322483062744,3427.0
11.327322483062744,2843.0
11.327322483062744,2197.0
11.343287706375122,1711.0
11.343287706375122,1433.0
11.343287706375122,1333.0
11.343287706375122,1389.0
11.359145402908325,1500.0
11.359145402908325,1564.0
11.359145402908325,1580.0
11.359145402908325,1659.0
11.375051021575928,1781.0
11.375051021575928,1821.0
11.375051021575928,1771.0
11.375051021575928,1749.0
11.39087462425232,1801.0
11.39087462425232,1823.0
11.39087462425232,1775.0
11.39087462425232,1753.0
11.408681154251099,1801.0
11.408681154251099,1838.0
11.408681154251099,1804.0
11.408681154251099,1763.0
11.424393653869629,1799.0
11.424393653869629,1836.0
11.424393653869629,1801.0
11.437801122665405,1752.0
11.437801122665405,1781.0
11.445353269577026,1844.0
11.44935655593872,1829.0
11.453355550765991,1771.0
11.455294847488403,1779.0
11.455294847488403,1835.0
11.455294847488403,1829.0
11.469191312789917,1770.0
11.469191312789917,1757.0
11.469191312789917,1817.0
11.469191312789917,1829.0
11.48536992073059,1771.0
11.48536992073059,1748.0
11.48536992073059,1801.0
11.48536992073059,1815.0
11.501264333724976,1763.0
11.501264333724976,1737.0
11.505540370941162,1783.0
11.505540370941162,1821.0
11.517375946044922,1779.0
11.518590211868286,1725.0
11.522822856903076,1757.0
11.522822856903076,1805.0
11.533358573913574,1771.0
11.533358573913574,1707.0
11.533358573913574,1725.0
11.533358573913574,1787.0
11.5494544506073,1780.0
11.5494544506073,1727.0
11.5494544506073,1733.0
11.5494544506073,1799.0
11.565375566482544,1811.0
11.565375566482544,1767.0
11.565375566482544,1779.0
11.565375566482544,1843.0
11.58121943473816,1862.0
11.58121943473816,1823.0
11.58121943473816,1831.0
11.58121943473816,1915.0
11.597368001937866,1962.0
11.597368001937866,1931.0
11.597368001937866,1908.0
11.605589628219604,1965.0
11.613414525985718,2014.0
11.613414525985718,1977.0
11.613414525985718,1933.0
11.623002767562866,1971.0
11.629218101501465,2027.0
11.629218101501465,1999.0
11.629218101501465,1944.0
11.629218101501465,1965.0
11.645271301269531,2017.0
11.645271301269531,1993.0
11.645271301269531,1931.0
11.645271301269531,1944.0
11.661383867263794,2009.0
11.661383867263794,2013.0
11.661383867263794,1947.0
11.672128200531006,1933.0
11.677326440811157,1983.0
11.677326440811157,1997.0
11.677326440811157,1945.0
11.677326440811157,1927.0
11.693212985992432,1983.0
11.693212985992432,2019.0
11.693212985992432,1971.0
11.705594301223755,1939.0
11.709125518798828,1973.0
11.709895849227905,2011.0
11.709895849227905,1972.0
11.709895849227905,1931.0
11.725014209747314,1961.0
11.725014209747314,1996.0
11.725014209747314,1961.0
11.725014209747314,1907.0
11.740856885910034,1933.0
11.740856885910034,1991.0
11.740856885910034,1973.0
11.740856885910034,1897.0
11.75664734840393,1902.0
11.75664734840393,1963.0
11.75664734840393,1961.0
11.75664734840393,1903.0
11.772507905960083,1897.0
11.772507905960083,1951.0
11.772507905960083,1967.0
11.772507905960083,1911.0
11.788408041000366,1891.0
11.788408041000366,1942.0
11.788408041000366,1965.0
11.788408041000366,1911.0
11.804181098937988,1875.0
11.804181098937988,1919.0
11.804181098937988,1966.0
11.804181098937988,1928.0
11.820046424865723,1877.0
11.823497533798218,1907.0
11.823497533798218,1951.0
11.823497533798218,1917.0
11.836045742034912,1867.0
11.836045742034912,1891.0
11.836045742034912,1944.0
11.836045742034912,1925.0
11.851891994476318,1869.0
11.851891994476318,1877.0
11.851891994476318,1935.0
11.851891994476318,1938.0
11.868139266967773,1881.0
11.868139266967773,1879.0
11.868139266967773,1939.0
11.868139266967773,1945.0
11.884120464324951,1880.0
11.884120464324951,1846.0
11.884120464324951,1906.0
11.884120464324951,1943.0
11.90019178390503,1893.0
11.90019178390503,1859.0
11.90019178390503,1903.0
11.90019178390503,1947.0
11.916038513183594,1897.0
11.916038513183594,1852.0
11.923951625823975,1897.0
11.923951625823975,1951.0
11.93228268623352,1935.0
11.93228268623352,1901.0
11.93228268623352,1959.0
11.93228268623352,2041.0
11.948424816131592,2027.0
11.950553894042969,1963.0
11.956923723220825,1973.0
11.956923723220825,2031.0
11.965423107147217,2029.0
11.969364881515503,1972.0
11.971173763275146,1957.0
11.971173763275146,1993.0
11.981439352035522,1981.0
11.981439352035522,1925.0
11.981439352035522,1899.0
11.981439352035522,1931.0
11.997370958328247,1933.0
11.997370958328247,1875.0
11.997370958328247,1828.0
11.997370958328247,1853.0
12.013249158859253,1890.0
12.017231464385986,1849.0
12.017231464385986,1815.0
12.025304317474365,1853.0
12.029143571853638,1909.0
12.032297611236572,1875.0
12.032297611236572,1813.0
12.032297611236572,1831.0
12.044968843460083,1887.0
12.044968843460083,1875.0
12.044968843460083,1817.0
12.044968843460083,1829.0
12.061025381088257,1895.0
12.061025381088257,1886.0
12.061025381088257,1791.0
12.061025381088257,1739.0
12.076963663101196,1799.0
12.076963663101196,1881.0
12.076963663101196,1875.0
12.076963663101196,1927.0
12.092877388000488,2149.0
12.092877388000488,2578.0
12.092877388000488,3089.0
12.092877388000488,3287.0
12.108810901641846,3059.0
12.108810901641846,2479.0
12.108810901641846,1784.0
12.108810901641846,1339.0
12.12429404258728,1291.0
12.12429404258728,1414.0
12.12429404258728,1467.0
12.135644674301147,1497.0
12.140340566635132,1623.0
12.140340566635132,1764.0
12.14671516418457,1798.0
12.150704145431519,1755.0
12.156142711639404,1769.0
12.156142711639404,1831.0
12.156142711639404,1832.0
12.156142711639404,1771.0
12.172250747680664,1759.0
12.172250747680664,1817.0
12.172250747680664,1833.0
12.172250747680664,1784.0
12.188315153121948,1769.0
12.188315153121948,1827.0
12.188315153121948,1851.0
12.188315153121948,1803.0
12.204379796981812,1773.0
12.204379796981812,1821.0
12.204379796981812,1855.0
12.204379796981812,1823.0
12.220337390899658,1783.0
12.22440481185913,1822.0
12.22440481185913,1875.0
12.22440481185913,1847.0
12.236563444137573,1791.0
12.236563444137573,1815.0
12.236563444137573,1871.0
12.236563444137573,1847.0
12.25290322303772,1789.0
12.25290322303772,1800.0
12.25290322303772,1855.0
12.25290322303772,1852.0
12.268776178359985,1785.0
12.268776178359985,1771.0
12.268776178359985,1833.0
12.268776178359985,1845.0
12.28489899635315,1784.0
12.28489899635315,1763.0
12.28489899635315,1820.0
12.28489899635315,1844.0
12.300786972045898,1785.0
12.300786972045898,1759.0
12.300786972045898,1805.0
12.300786972045898,1839.0
12.31693434715271,1807.0
12.31693434715271,1768.0
12.3248929977417,1811.0
12.3248929977417,1864.0
12.333014726638794,1831.0
12.333014726638794,1783.0
12.347927808761597,1819.0
12.347927808761597,1899.0
12.349085569381714,1906.0
12.352905750274658,1851.0
12.356439352035522,1869.0
12.359909772872925,1935.0
12.364965915679932,1949.0
12.369429588317871,1907.0
12.37255597114563,1908.0
12.376636743545532,1975.0
12.38089632987976,1992.0
12.385140180587769,1944.0
12.389188528060913,1928.0
12.389188528060913,1988.0
12.396991491317749,2012.0
12.396991491317749,1957.0
12.40512752532959,1913.0
12.407931327819824,1956.0
12.412916660308838,1991.0
12.41722822189331,1943.0
12.41722822189331,1896.0
12.422815799713135,1935.0
12.429056406021118,1982.0
12.429056406021118,1957.0
12.429056406021118,1901.0
12.43990969657898,1915.0
12.44502329826355,1974.0
12.44502329826355,1971.0
12.44502329826355,1915.0
12.456373691558838,1925.0
12.461190700531006,1980.0
12.461190700531006,1977.0
12.461190700531006,1919.0
12.472259283065796,1917.0
12.476337909698486,1977.0
12.480456113815308,1983.0
12.480456113815308,1927.0
12.48868465423584,1907.0
12.490710973739624,1956.0
12.497350931167603,1987.0
12.50150465965271,1941.0
12.50475525856018,1897.0
12.50475525856018,1943.0
12.513377666473389,1981.0
12.516029834747314,1941.0
12.52007508277893,1895.0
12.525415182113647,1935.0
12.529325485229492,1983.0
12.533008575439453,1955.0
12.53706669807434,1892.0
12.54836130142212,1909.0
12.54836130142212,1973.0
12.549970388412476,1961.0
12.553195476531982,1902.0
12.556487560272217,1903.0
12.56142258644104,1951.0
12.565103530883789,1945.0
12.565103530883789,1881.0
12.572845935821533,1878.0
12.576911211013794,1935.0
12.581823348999023,1955.0
12.583847522735596,1894.0
12.588816165924072,1874.0
12.590849876403809,1929.0
12.595752954483032,1954.0
12.595752954483032,1900.0
12.595752954483032,1867.0
12.606787204742432,1909.0
12.611440658569336,1951.0
12.617218732833862,1907.0
12.619243860244751,1851.0
12.625675916671753,1893.0
12.627462148666382,1943.0
12.627462148666382,1912.0
12.627462148666382,1855.0
12.627462148666382,1883.0
12.644045114517212,1939.0
12.64809799194336,1919.0
12.64809799194336,1871.0
12.65546178817749,1885.0
12.658896684646606,1943.0
12.658896684646606,1932.0
12.658896684646606,1869.0
12.658896684646606,1863.0
12.676688432693481,1913.0
12.676688432693481,1927.0
12.676688432693481,1875.0
12.676688432693481,1863.0
12.690415620803833,1919.0
12.690415620803833,1929.0
12.690415620803833,1876.0
